ID,label,split_1,split_2,split_3
DTXSID2047351,0,train,train,train
DTXSID2021600,0,train,train,test
DTXSID3021645,0,train,val,train
DTXSID2044424,0,train,train,train
DTXSID4044400,0,train,train,train
DTXSID1040794,0,train,train,train
DTXSID5044738,0,train,train,train
DTXSID8045145,0,train,train,train
DTXSID9057630,0,train,train,train
DTXSID0037023,0,train,train,train
DTXSID2047303,0,train,test,train
DTXSID6021404,0,train,test,train
DTXSID6041210,0,train,train,val
DTXSID8029733,0,train,train,train
DTXSID7047435,0,train,train,train
DTXSID1040114,0,train,train,train
DTXSID9048722,0,train,train,train
DTXSID3044205,0,train,train,val
DTXSID7021601,0,train,train,train
DTXSID5047902,0,train,train,train
DTXSID6027925,0,train,train,val
DTXSID8035423,0,train,train,train
DTXSID3020465,0,train,train,train
DTXSID5027302,0,train,train,train
DTXSID4044872,0,train,train,train
DTXSID1029910,0,train,train,train
DTXSID1023998,0,train,test,train
DTXSID0024553,0,train,val,train
DTXSID3047508,0,train,train,train
DTXSID9045267,0,train,train,train
DTXSID6022927,0,train,train,train
DTXSID1057795,0,train,train,train
DTXSID7029320,0,train,train,train
DTXSID1047605,0,train,train,test
DTXSID7024085,0,train,train,val
DTXSID7024087,0,train,train,train
DTXSID1023572,0,train,train,train
DTXSID2027254,0,train,train,train
DTXSID2046541,0,train,train,train
DTXSID7026366,0,train,train,train
DTXSID0034776,0,train,train,test
DTXSID8024941,0,train,train,train
DTXSID0040757,0,train,train,val
DTXSID1047817,0,train,train,train
DTXSID1045297,0,train,val,test
DTXSID1025148,0,train,train,train
DTXSID0027771,0,train,train,val
DTXSID8043814,0,train,test,train
DTXSID8057641,0,train,train,test
DTXSID6044773,0,train,train,train
DTXSID3046459,0,train,train,test
DTXSID5025609,0,train,train,train
DTXSID7042011,0,train,train,train
DTXSID8045357,0,train,train,train
DTXSID2047565,0,train,train,train
DTXSID8026068,0,train,train,test
DTXSID8041793,0,train,train,train
DTXSID3057729,0,train,train,train
DTXSID2021105,0,train,train,train
DTXSID6023656,0,train,train,val
DTXSID2020058,0,train,test,train
DTXSID1024831,0,train,train,test
DTXSID1049273,0,train,train,val
DTXSID0022014,0,train,train,train
DTXSID3024786,0,train,test,train
DTXSID2020501,0,train,train,test
DTXSID5040540,0,train,train,train
DTXSID8047428,0,train,test,train
DTXSID6042365,0,train,train,train
DTXSID9022734,0,train,train,train
DTXSID2044894,0,train,train,test
DTXSID2022886,0,train,train,train
DTXSID7037715,0,train,val,train
DTXSID8023349,0,train,train,train
DTXSID8057809,1,train,train,train
DTXSID9032113,0,train,train,train
DTXSID2023068,0,train,train,train
DTXSID7057733,0,train,train,train
DTXSID6044690,0,train,train,test
DTXSID3023340,0,train,train,train
DTXSID2042199,0,train,train,train
DTXSID8045648,0,train,train,test
DTXSID0045836,0,train,train,train
DTXSID9046942,0,train,train,val
DTXSID1037806,0,train,train,train
DTXSID9042203,0,train,train,train
DTXSID8044412,0,train,train,train
DTXSID5057834,0,train,train,val
DTXSID2047511,0,train,train,train
DTXSID3047425,0,train,train,train
DTXSID5022980,0,train,test,test
DTXSID9040265,0,train,train,train
DTXSID1047102,1,train,train,train
DTXSID4022783,0,train,train,train
DTXSID6046428,0,train,train,train
DTXSID3045649,0,train,train,train
DTXSID5020312,1,train,train,train
DTXSID0021121,0,train,val,train
DTXSID7048873,0,train,train,train
DTXSID7048582,0,train,train,train
DTXSID1045825,0,train,val,train
DTXSID7045601,0,train,train,train
DTXSID8041298,0,train,val,test
DTXSID1047782,0,train,train,train
DTXSID3032129,0,train,train,train
DTXSID3030428,0,train,train,train
DTXSID3057808,0,train,train,train
DTXSID9024855,0,train,train,train
DTXSID3042477,0,train,test,train
DTXSID0046276,0,train,train,test
DTXSID2045280,0,train,test,test
DTXSID2047278,0,train,train,train
DTXSID0046561,0,train,train,train
DTXSID5027487,0,train,train,test
DTXSID9049293,0,train,test,train
DTXSID6047103,1,train,train,train
DTXSID0045753,0,train,train,train
DTXSID4022999,0,train,test,train
DTXSID2049002,0,train,train,val
DTXSID3045645,0,train,train,train
DTXSID4047127,0,train,test,train
DTXSID0020442,0,train,train,train
DTXSID8025595,0,train,train,train
DTXSID0026204,0,train,train,test
DTXSID4044743,0,train,train,train
DTXSID8045935,0,train,train,train
DTXSID3038852,0,train,train,train
DTXSID5023247,0,train,train,train
DTXSID5042324,0,train,test,val
DTXSID3027405,0,train,train,train
DTXSID6041680,0,train,train,train
DTXSID2047141,0,train,train,train
DTXSID1022138,0,train,train,train
DTXSID0040464,0,train,train,train
DTXSID4041280,0,train,train,test
DTXSID2020684,0,train,train,val
DTXSID3044966,0,train,train,train
DTXSID3044756,0,train,train,train
DTXSID6031380,0,train,train,train
DTXSID7026108,0,train,train,val
DTXSID5047035,0,train,train,train
DTXSID4020820,0,train,train,val
DTXSID3040724,0,train,val,test
DTXSID4027498,0,train,train,train
DTXSID0042454,0,train,val,train
DTXSID8020410,0,train,train,train
DTXSID4047098,0,train,train,train
DTXSID9032327,0,train,val,train
DTXSID8022822,0,train,train,val
DTXSID0021331,0,train,train,train
DTXSID6023868,1,train,train,val
DTXSID5023110,0,train,train,train
DTXSID5022061,0,train,test,train
DTXSID8022113,0,train,train,train
DTXSID7032559,0,train,train,train
DTXSID4029145,0,train,train,train
DTXSID3047057,0,train,val,train
DTXSID0020076,0,train,train,train
DTXSID3022663,0,train,train,train
DTXSID4048692,0,train,train,train
DTXSID4023917,0,train,train,val
DTXSID3041370,0,train,train,train
DTXSID6025301,0,train,train,train
DTXSID9044950,0,train,train,train
DTXSID6047606,0,train,train,train
DTXSID0024002,0,train,train,val
DTXSID5049318,0,train,train,train
DTXSID2021860,0,train,train,train
DTXSID2022256,0,train,train,train
DTXSID9032614,0,train,val,train
DTXSID9044740,0,train,train,train
DTXSID7048792,0,train,train,test
DTXSID6047101,0,train,train,train
DTXSID0038887,0,train,train,test
DTXSID8026307,0,train,train,train
DTXSID5025815,0,train,train,train
DTXSID0027515,0,train,train,train
DTXSID0026040,1,train,val,train
DTXSID3026647,0,train,train,train
DTXSID2045365,0,train,train,train
DTXSID8027169,0,train,train,val
DTXSID3044251,0,train,test,train
DTXSID9025401,0,train,val,train
DTXSID9020742,0,train,val,test
DTXSID9047178,0,train,train,train
DTXSID3048811,0,train,train,train
DTXSID6024206,0,train,train,train
DTXSID1025271,0,train,train,train
DTXSID1037224,0,train,train,val
DTXSID5021679,0,train,train,train
DTXSID0046307,1,train,train,train
DTXSID3027586,0,train,val,train
DTXSID2057736,0,train,train,test
DTXSID9047465,0,train,train,test
DTXSID5040758,0,train,test,train
DTXSID1021877,0,train,train,train
DTXSID2044844,0,train,train,train
DTXSID5046273,0,train,train,val
DTXSID8049040,0,train,train,train
DTXSID4045210,0,train,train,train
DTXSID2046755,0,train,train,train
DTXSID9044112,0,train,val,train
DTXSID0047084,0,train,val,test
DTXSID3042261,0,train,train,train
DTXSID1025560,0,train,test,train
DTXSID6020802,0,train,train,val
DTXSID6025012,0,train,train,val
DTXSID0041197,0,train,train,train
DTXSID5024639,0,train,train,val
DTXSID7048875,0,train,val,train
DTXSID4048937,0,train,train,test
DTXSID0045206,0,train,test,train
DTXSID9029146,0,train,train,val
DTXSID1046423,0,train,train,train
DTXSID8020202,0,train,train,train
DTXSID3057723,0,train,train,train
DTXSID1024413,0,train,train,train
DTXSID3031862,0,train,test,train
DTXSID3045560,0,train,test,train
DTXSID0021832,0,train,train,train
DTXSID1057741,0,train,train,train
DTXSID5045176,0,train,train,test
DTXSID1044560,0,train,train,train
DTXSID9033008,0,train,train,train
DTXSID7022673,0,train,train,train
DTXSID4025612,0,train,train,train
DTXSID9047330,0,train,train,test
DTXSID7047061,0,train,train,train
DTXSID3047053,0,train,train,train
DTXSID0048509,0,train,train,train
DTXSID3047895,1,train,train,train
DTXSID8021937,0,train,train,train
DTXSID2023270,0,train,train,train
DTXSID1057820,0,train,train,train
DTXSID2026781,0,train,train,test
DTXSID0035160,0,train,val,train
DTXSID2026864,0,train,test,train
DTXSID4020612,0,train,train,train
DTXSID1044728,0,train,train,test
DTXSID5027142,0,train,train,train
DTXSID4044870,0,train,val,train
DTXSID8024658,0,train,train,train
DTXSID0057708,0,train,train,train
DTXSID0057750,0,train,train,test
DTXSID2023222,0,train,train,train
DTXSID3022617,0,train,train,test
DTXSID6046426,0,train,train,train
DTXSID1047316,0,train,val,val
DTXSID7045946,0,train,test,train
DTXSID6021294,0,train,test,train
DTXSID9047128,0,train,train,test
DTXSID4047705,0,train,test,val
DTXSID9041861,0,train,train,train
DTXSID3041954,0,train,train,train
DTXSID2048745,0,train,train,train
DTXSID4025741,0,train,train,train
DTXSID0048927,0,train,train,test
DTXSID2034833,0,train,train,train
DTXSID1046051,0,train,train,train
DTXSID5047241,0,train,test,train
DTXSID2049214,0,train,train,train
DTXSID4042418,1,train,train,train
DTXSID5029762,0,train,train,train
DTXSID9048855,0,train,train,train
DTXSID5057832,0,train,train,train
DTXSID5041851,0,train,train,train
DTXSID9049295,0,train,train,train
DTXSID2046123,0,train,train,train
DTXSID3044598,0,train,test,train
DTXSID9045265,0,train,train,train
DTXSID8045488,0,train,train,train
DTXSID3025047,0,train,train,train
DTXSID8020173,0,train,train,train
DTXSID0022935,0,train,train,train
DTXSID7023487,0,train,train,train
DTXSID1047524,0,train,train,train
DTXSID4045343,0,train,val,train
DTXSID4044668,0,train,test,val
DTXSID7025134,0,train,train,train
DTXSID9046445,0,train,val,train
DTXSID5048710,0,train,train,train
DTXSID6025725,0,train,train,train
DTXSID8026145,0,train,train,train
DTXSID6020145,0,train,train,train
DTXSID5032315,0,train,test,train
DTXSID9034286,0,train,train,train
DTXSID2044898,0,train,val,train
DTXSID9025661,0,train,train,train
DTXSID5048421,0,train,train,val
DTXSID2049393,0,train,train,train
DTXSID8045771,0,train,test,train
DTXSID1047289,0,train,train,val
DTXSID2021103,0,train,train,train
DTXSID6020692,0,train,train,train
DTXSID1041683,0,train,train,train
DTXSID0021339,0,train,test,train
DTXSID2041913,0,train,train,train
DTXSID6044983,0,train,train,train
DTXSID2047858,0,train,val,train
DTXSID6040668,1,train,test,train
DTXSID2020717,0,train,train,train
DTXSID5021889,0,train,train,train
DTXSID7044475,0,train,train,train
DTXSID3024235,0,train,train,train
DTXSID5046271,0,train,train,train
DTXSID2026997,0,train,train,train
DTXSID1020485,0,train,val,val
DTXSID1047578,0,train,test,train
DTXSID2048872,0,train,val,test
DTXSID4020452,0,train,train,train
DTXSID9037539,0,train,train,val
DTXSID6043709,0,train,train,train
DTXSID4021185,0,train,test,val
DTXSID0020288,0,train,train,train
DTXSID8020044,0,train,test,train
DTXSID1044433,0,train,train,train
DTXSID1048837,0,train,train,test
DTXSID9035206,0,train,train,train
DTXSID6040290,0,train,train,test
DTXSID1020221,0,train,val,val
DTXSID7047774,0,train,train,train
DTXSID7023221,0,train,train,train
DTXSID3045304,0,train,val,train
DTXSID9033058,0,train,train,train
DTXSID2026494,0,train,train,train
DTXSID8023262,0,train,test,train
DTXSID0020446,0,train,train,train
DTXSID1047368,0,train,val,train
DTXSID3027320,0,train,train,train
DTXSID9034232,0,train,train,train
DTXSID6027218,0,train,train,train
DTXSID1040245,0,train,train,train
DTXSID9026926,0,train,test,val
DTXSID4021216,0,train,train,train
DTXSID6044226,0,train,train,train
DTXSID8030760,0,train,train,train
DTXSID8048781,0,train,train,train
DTXSID7057816,0,train,val,train
DTXSID9041524,0,train,train,train
DTXSID9025740,0,train,test,train
DTXSID0033960,0,train,train,train
DTXSID8026981,0,train,train,test
DTXSID9022524,0,train,train,train
DTXSID4047418,0,train,train,train
DTXSID2046599,0,train,train,train
DTXSID5045174,0,train,val,train
DTXSID6044989,0,train,test,train
DTXSID0027486,0,train,train,train
DTXSID7048669,0,train,test,train
DTXSID4045975,0,train,train,train
DTXSID0045703,0,train,train,train
DTXSID7024035,0,train,train,train
DTXSID9047045,0,train,test,val
DTXSID4023252,0,train,train,train
DTXSID9023756,0,train,train,train
DTXSID6046505,0,train,train,train
DTXSID8021517,0,train,train,train
DTXSID8045191,0,train,val,val
DTXSID3057852,0,train,train,train
DTXSID7026102,0,train,train,train
DTXSID3029154,0,train,train,train
DTXSID5041516,0,train,train,test
DTXSID3029312,0,train,train,test
DTXSID0057679,0,train,train,train
DTXSID8044591,0,train,test,train
DTXSID8047505,0,train,train,train
DTXSID4034497,0,train,train,test
DTXSID9046150,0,train,train,train
DTXSID5025572,0,train,train,train
DTXSID4048933,0,train,train,train
DTXSID0046147,0,train,train,train
DTXSID1026081,0,train,train,train
DTXSID1041421,0,train,train,test
DTXSID4022070,0,train,train,train
DTXSID9020825,0,train,train,train
DTXSID3026728,0,train,val,val
DTXSID1045116,0,train,train,train
DTXSID1044857,0,train,train,train
DTXSID2041252,0,train,test,train
DTXSID9025665,0,train,val,val
DTXSID9046287,0,train,train,test
DTXSID9047833,0,train,train,train
DTXSID3038939,0,train,val,train
DTXSID8057649,0,train,train,train
DTXSID4020406,0,train,train,train
DTXSID8048737,0,train,train,val
DTXSID5020782,0,train,train,train
DTXSID1022265,0,train,train,train
DTXSID8043941,0,train,train,train
DTXSID8049256,0,train,train,train
DTXSID4021181,0,train,train,test
DTXSID8025593,0,train,train,test
DTXSID5046988,0,train,val,train
DTXSID3042269,0,train,train,train
DTXSID0046698,0,train,train,test
DTXSID5048897,0,train,train,train
DTXSID2027624,0,train,val,train
DTXSID5024473,0,train,val,train
DTXSID6024911,0,train,train,train
DTXSID0023878,0,train,train,train
DTXSID7042196,0,train,train,train
DTXSID0048840,0,train,train,train
DTXSID1044647,0,train,train,val
DTXSID5047039,0,train,train,train
DTXSID7026231,0,train,train,train
DTXSID0025492,0,train,train,train
DTXSID1021823,0,train,train,train
DTXSID2026525,0,train,val,val
DTXSID5043895,0,train,train,train
DTXSID2023723,0,train,test,val
DTXSID5047582,0,train,train,train
DTXSID8045511,0,train,train,train
DTXSID1047443,0,train,val,train
DTXSID2031089,0,train,train,train
DTXSID1048706,0,train,train,test
DTXSID2026523,0,train,train,train
DTXSID4049032,0,train,train,test
DTXSID0047907,0,train,train,train
DTXSID3045807,0,train,train,train
DTXSID1045871,0,train,train,train
DTXSID0040707,0,train,train,val
DTXSID3048786,0,train,val,train
DTXSID5041302,0,train,train,train
DTXSID2048907,0,train,train,train
DTXSID3022536,0,train,train,train
DTXSID1021904,0,train,train,train
DTXSID1044489,0,train,train,train
DTXSID1046502,0,train,train,train
DTXSID4045478,0,train,train,train
DTXSID3021803,0,train,train,train
DTXSID9045633,0,train,train,train
DTXSID7022120,0,train,train,train
DTXSID5023613,0,train,train,train
DTXSID4024276,0,train,train,val
DTXSID0047294,0,train,train,train
DTXSID0045383,0,train,test,test
DTXSID7040362,0,train,train,train
DTXSID3046744,0,train,train,train
DTXSID5044990,0,train,train,train
DTXSID4047628,0,train,train,train
DTXSID2045496,0,train,val,train
DTXSID9026710,0,train,val,val
DTXSID8020915,0,train,train,train
DTXSID8041329,0,train,train,train
DTXSID3020918,0,train,train,train
DTXSID7049348,0,train,train,train
DTXSID1049352,1,train,train,train
DTXSID0045838,0,train,train,train
DTXSID0020656,0,train,train,train
DTXSID9024485,0,train,train,test
DTXSID6042234,0,train,train,train
DTXSID5020445,0,train,val,train
DTXSID5041809,0,train,train,train
DTXSID8032548,0,train,train,train
DTXSID1024704,0,train,train,train
DTXSID8032623,0,train,val,train
DTXSID5027069,0,train,train,train
DTXSID6045743,0,train,train,val
DTXSID3023899,0,train,train,train
DTXSID2044923,0,train,train,test
DTXSID6022004,0,train,test,train
DTXSID9026265,0,train,val,train
DTXSID7029665,0,train,train,train
DTXSID4020371,0,train,val,test
DTXSID8047391,0,train,train,train
DTXSID9049403,0,train,train,train
DTXSID9032531,0,train,train,train
DTXSID4026000,0,train,train,train
DTXSID3025542,0,train,train,train
DTXSID6020222,0,train,train,train
DTXSID0024503,0,train,train,train
DTXSID4047703,0,train,train,train
DTXSID7032004,0,train,val,train
DTXSID9026500,0,train,train,train
DTXSID6046391,0,train,train,test
DTXSID9046813,0,train,train,val
DTXSID1057668,0,train,train,test
DTXSID1033163,0,train,train,train
DTXSID2025135,0,train,train,train
DTXSID5023665,0,train,train,train
DTXSID4042335,0,train,train,train
DTXSID5024978,0,train,train,train
DTXSID0047581,0,train,val,train
DTXSID5023293,0,train,train,train
DTXSID1025302,0,train,train,train
DTXSID5024261,0,train,train,test
DTXSID4041230,0,train,train,train
DTXSID4045686,0,train,test,train
DTXSID5046560,0,train,train,train
DTXSID4027026,0,train,train,train
DTXSID4047092,0,train,train,train
DTXSID3047136,0,train,train,train
DTXSID2044503,0,train,train,train
DTXSID7041916,0,train,train,train
DTXSID8044622,0,train,train,val
DTXSID0021125,0,train,train,test
DTXSID9047253,0,train,train,train
DTXSID6042521,0,train,train,val
DTXSID0044107,0,train,train,train
DTXSID0044280,0,train,train,val
DTXSID4042252,0,train,train,train
DTXSID4045345,0,train,train,train
DTXSID0044527,0,train,train,train
DTXSID3023471,0,train,train,train
DTXSID8045513,0,train,train,train
DTXSID9020087,0,train,train,train
DTXSID1020566,0,train,train,train
DTXSID0023323,0,train,train,train
DTXSID0022060,0,train,train,train
DTXSID4046076,0,train,train,train
DTXSID7023352,0,train,train,train
DTXSID0037570,0,train,train,train
DTXSID9023041,0,train,train,train
DTXSID0024638,0,train,train,train
DTXSID1033402,0,train,train,train
DTXSID1040326,0,train,train,train
DTXSID3046798,0,train,train,train
DTXSID4057764,0,train,test,val
DTXSID1047815,0,train,train,train
DTXSID5026706,0,train,val,train
DTXSID2025264,0,train,train,train
DTXSID5057830,0,train,train,train
DTXSID7049423,0,train,train,train
DTXSID1048209,0,train,train,train
DTXSID2046412,0,train,train,train
